timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 56, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096473781
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096479587
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096485382
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096485382
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096485382
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096485382
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096485382
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096485382
1.72236e+18, 30, 57, 0, 0, 3307, 39641, 35096485382
