device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,0,57.015,35884300111,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.015,35884300111,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.015,35884300111,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884300111,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884300111,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884300111,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884300111,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884300111,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884300111,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884300111,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.103,0.091,0.002,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884306479,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
GPU,0,60.092,35884312220,4,0,0.000,0.000,0.000,0.000,
