device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,3,59.129,33759880976,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759880976,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759880976,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759880976,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759880976,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759880976,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759880976,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759880976,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759880976,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759880976,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759880976,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759880976,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759880976,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759880976,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759886909,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.196,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759892863,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759898842,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759904820,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
GPU,3,59.129,33759910827,0,0,0.000,0.000,0.004,0.000,
