device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,0,58.722,10741453727,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741453727,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741453727,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741453727,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741453727,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741453727,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741453727,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741453727,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741453727,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741453727,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741453727,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741453727,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741453727,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741453727,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741453727,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741453727,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741459639,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741465558,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741471497,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741477406,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10741483321,0,0,0.000,0.000,0.000,0.000,
