device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,0,58.896,10731532512,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731532512,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731532512,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731532512,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731532512,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731532512,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731532512,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731532512,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731532512,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731532512,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731532512,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731538449,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731544384,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731550316,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731556365,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731562198,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731562198,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731562198,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731562198,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731562198,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731562198,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731562198,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.896,10731562198,0,0,0.000,0.000,0.000,0.000,
