timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72235e+18, 31, 57, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 57, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 57, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 57, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782675779
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782681528
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782681528
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782681528
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782681528
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782681528
1.72235e+18, 31, 56, 0, 0, 2399, 40550, 1782681528
1.72235e+18, 31, 57, 0, 0, 2399, 40550, 1782681528
1.72235e+18, 31, 57, 0, 0, 2399, 40550, 1782681528
1.72235e+18, 31, 57, 0, 0, 2399, 40550, 1782681528
1.72235e+18, 31, 57, 0, 0, 2399, 40550, 1782681528
1.72235e+18, 31, 57, 0, 0, 2399, 40550, 1782681528
1.72235e+18, 31, 57, 0, 0, 2399, 40550, 1782681528
