timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493151324
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 56, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493157082
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
1.7241e+18, 29, 58, 0, 0, 1965, 40984, 155493162941
