timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120802717
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120802717
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120802717
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120802717
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120802717
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120802717
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120802717
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120802717
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120802717
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120802717
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120802717
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120802717
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 56, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120808443
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120814270
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120814270
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120814270
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120814270
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120814270
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120814270
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120814270
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120814270
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120814270
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120814270
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120814270
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120814270
1.72236e+18, 30, 58, 0, 0, 3288, 39660, 2120814270
