device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,3,59.712,2034497207,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034497207,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034497207,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034497207,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034497207,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034497207,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034497207,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034497207,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034497207,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034497207,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034497207,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034497207,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034497207,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034503242,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034509254,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034515275,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.712,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034521282,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.782,2034527305,0,0,0.000,0.000,0.000,0.000,
