device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,3,59.441,33696979373,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696979373,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696985354,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696991344,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33696997327,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697003314,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.005,0.001,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,65.463,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697009485,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697015526,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.441,33697015526,0,0,0.000,0.000,0.000,0.000,
