device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.001,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.054,35046918262,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046924506,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046930563,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046936602,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,1,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046942659,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
GPU,2,59.986,35046948727,0,0,0.000,0.000,0.000,0.000,
