device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585052621,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585058341,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585064058,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585069777,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585075505,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32585081216,0,0,0.000,0.000,0.000,0.000,
