#size	rtt
1	2.509500
1	2.335000
1	2.440000
1	2.420000
1	2.409500
1	2.364500
1	2.349500
1	2.505000
1	2.480500
1	2.364500
1	2.394500
1	2.370000
1	2.399500
1	2.395000
1	2.390500
1	2.400000
1	2.345000
1	2.425000
1	2.379500
1	2.340000
1	2.385000
1	2.365000
1	2.370000
1	2.429500
1	3.135000
1	2.504500
1	2.475000
1	2.374500
1	2.395000
1	2.485000
1	2.359500
1	2.470000
1	2.370000
1	2.404500
1	2.380000
1	2.355500
1	2.415000
1	2.450000
1	2.354500
1	2.475000
1	2.425000
1	2.375000
1	2.395000
1	2.390500
1	2.390000
1	2.384500
1	2.385000
1	2.475000
1	2.539500
1	2.379500
1	2.384500
1	2.450000
1	2.460000
1	2.404500
1	2.359500
1	2.535000
1	2.390500
1	2.440000
1	2.395000
1	2.345000
1	2.359500
1	2.329500
1	2.420000
1	2.365000
1	2.455000
1	2.480000
1	2.454500
1	2.404500
1	2.390000
1	2.370000
1	2.479500
1	2.329500
1	2.385000
1	2.400000
1	2.450500
1	2.290000
1	2.365000
1	2.420000
1	2.404500
1	2.290000
1	2.390000
1	2.340000
1	2.310000
1	2.440000
1	2.420000
1	2.365000
1	2.435500
1	2.374500
1	2.459500
1	2.420000
1	2.444500
1	2.399500
1	2.395000
1	2.445000
1	2.420500
1	2.485000
1	2.299500
1	2.374500
1	2.454500
1	2.370000
1	2.415000
1	2.409500
1	2.370000
1	2.465000
1	2.525000
1	2.429500
1	2.389500
1	2.409500
1	2.349500
1	2.385000
1	2.399500
1	2.399500
1	2.404500
1	2.540000
1	2.379500
1	2.429500
1	2.365000
1	2.370000
1	2.415000
1	2.435000
1	2.524500
1	2.380000
1	2.364500
1	2.340000
1	2.479500
1	2.395500
1	2.335000
1	2.345000
1	2.429500
1	2.440000
1	2.359500
1	2.440000
1	2.389500
1	2.410000
1	2.455500
1	2.450000
1	2.410000
1	2.395000
1	2.315000
1	2.404500
1	2.435000
1	2.450000
1	2.354500
1	2.539500
1	2.374500
1	2.310500
1	2.425500
1	2.419500
1	2.360000
1	2.499500
1	2.335000
1	2.470000
1	2.520000
1	2.420000
1	2.370500
1	2.465000
1	2.420000
1	2.404500
1	2.390000
1	2.439500
1	2.379500
1	2.405000
1	2.470500
1	2.470500
1	2.325000
1	2.410000
1	2.399500
1	2.475000
1	2.395000
1	2.385000
1	2.420000
1	2.395000
1	2.579500
1	2.355000
1	2.420000
1	2.479500
1	2.335000
1	2.415000
1	2.365000
1	2.359500
1	2.360000
1	2.380000
1	2.454500
1	2.500000
1	2.400000
1	2.530500
1	2.525000
1	2.370000
1	2.399500
1	2.284500
1	2.420000
1	2.409500
1	2.375000
1	2.380000
1	2.389500
1	2.334500
1	2.370000
1	2.385000
1	2.440000
1	2.315000
1	2.365000
1	2.379500
1	2.334500
1	2.420000
1	2.409500
1	2.330000
1	2.385000
1	2.340000
1	2.365000
1	2.404500
1	2.399500
1	2.384500
1	2.440000
1	2.464500
1	2.335000
1	2.425500
1	2.479500
1	2.429500
1	2.644500
1	2.410000
1	2.429500
1	2.409500
1	2.395000
1	2.345500
1	2.370500
1	2.365000
1	2.364500
1	2.534500
1	2.419500
1	2.504500
1	2.439500
1	2.394500
1	2.555000
1	2.385000
1	2.459500
1	2.475000
1	2.390000
1	2.374500
1	2.340000
1	2.454500
1	2.399500
1	2.409500
1	2.345000
1	2.404500
1	2.370500
1	2.420500
1	2.395000
1	2.429500
1	2.459500
1	2.410000
1	2.379500
1	2.459500
1	2.459500
1	2.355000
1	2.365500
1	2.370000
1	2.274500
1	2.434500
1	2.340000
1	2.345000
1	2.435000
1	2.395000
1	2.374500
1	2.464500
1	2.354500
1	2.390000
1	2.440500
1	2.405000
1	2.365000
1	2.454500
1	2.364500
1	2.394500
1	2.444500
1	2.359500
1	2.400000
1	2.365000
1	2.360000
1	2.434500
1	2.454500
1	2.419500
1	2.514500
1	2.640000
1	2.700000
1	2.535500
1	2.460500
1	2.420000
1	2.379500
1	2.475000
1	2.340000
1	2.434500
1	2.399500
1	2.490000
1	2.415000
1	2.320000
1	2.435000
1	2.409500
1	2.369500
1	2.385000
1	2.464500
1	2.385000
1	2.324500
1	2.390000
1	2.379500
1	2.550500
1	2.345500
1	2.339500
1	2.370000
1	2.380000
1	2.429500
1	2.399500
1	2.450000
1	2.390000
1	2.450500
1	2.340000
1	2.340000
1	2.655000
1	2.450000
1	2.394500
1	2.380000
1	2.500000
1	2.360000
1	2.340000
1	2.355000
1	2.359500
1	2.425000
1	2.450500
1	2.365000
1	2.420000
1	2.395000
1	2.350000
1	2.425000
1	2.320000
1	2.425000
1	2.415500
1	2.345500
1	2.365000
1	2.354500
1	2.425000
1	2.365000
1	2.360000
1	2.399500
1	2.360000
1	2.345500
1	2.420500
1	2.490000
1	2.395000
1	2.539500
1	2.389500
1	2.410000
1	2.395000
1	2.439500
1	2.530000
1	2.345000
1	2.484500
1	2.390000
1	2.469500
1	2.415000
1	2.454500
1	2.459500
1	2.399500
1	2.405000
1	2.465000
1	2.390000
1	2.630000
1	2.360000
1	2.405000
1	2.370000
1	2.404500
1	2.445000
1	2.359500
1	2.420000
1	2.395000
1	2.389500
1	2.390000
1	2.365000
1	2.370000
1	2.450000
1	2.939500
1	2.414500
1	2.415000
1	2.420000
1	2.459500
1	2.454500
1	2.445000
1	2.404500
1	2.415000
1	2.425500
1	2.429500
1	2.409500
1	2.410000
1	2.444500
1	2.399500
1	2.405000
1	2.420000
1	2.420000
1	2.405000
1	2.420000
1	2.365000
1	2.405000
1	2.374500
1	2.380000
1	2.399500
1	2.345000
1	2.370000
1	2.500000
1	2.450000
1	2.374500
1	2.410000
1	2.610000
1	2.389500
1	2.429500
1	2.399500
1	2.370000
1	2.434500
1	2.340500
1	2.370000
1	2.370000
1	2.315000
1	2.374500
1	2.494500
1	2.374500
1	2.430000
1	2.365500
1	2.430000
1	2.440000
1	2.370000
1	2.405000
1	2.540000
1	2.409500
1	2.379500
1	2.399500
1	2.399500
1	2.460000
1	2.335000
1	2.329500
1	2.360000
1	2.390000
1	2.335000
1	2.385000
1	2.494500
1	2.499500
1	2.404500
1	2.385000
1	2.404500
1	2.305000
1	2.385500
1	2.420500
1	2.394500
1	2.340000
1	2.395000
1	2.354500
1	2.380000
1	2.370000
1	2.360500
1	2.420500
1	2.459500
1	2.399500
1	2.354500
1	2.385000
1	2.409500
1	2.334500
1	2.370000
1	2.445500
1	2.455000
1	2.404500
1	2.404500
1	2.464500
1	2.359500
1	2.425000
1	2.450000
1	2.339500
1	2.360000
1	2.484500
1	2.370000
1	2.600000
1	2.414500
1	2.420500
1	2.360000
1	2.275000
1	2.360000
1	2.359500
1	2.380000
1	2.304500
1	2.410000
1	2.394500
1	2.425000
1	2.385000
1	2.420000
1	2.510000
1	2.450000
1	2.354500
1	2.339500
1	2.349500
1	2.629500
1	2.354500
1	2.429500
1	2.464500
1	2.305000
1	2.395000
1	2.404500
1	2.360000
1	2.384500
1	2.354500
1	2.530000
1	2.495500
1	2.380000
1	2.405000
1	2.464500
1	2.335000
1	2.390000
1	2.354500
1	2.390000
1	2.385500
1	2.420000
1	2.354500
1	2.410000
1	2.414500
1	2.390000
1	2.445000
1	2.429500
1	2.395000
1	2.360000
1	2.384500
1	2.399500
1	2.404500
1	2.349500
1	2.390000
1	2.340000
1	2.304500
1	2.310000
1	2.314500
1	2.309500
1	2.329500
1	2.385000
1	2.404500
1	2.445000
1	2.509500
1	2.409500
1	2.599500
1	2.415000
1	2.399500
1	2.440000
1	2.364500
1	2.369500
1	2.389500
1	2.340000
1	2.410500
1	2.329500
1	2.464500
1	2.395000
1	2.444500
1	2.515000
1	2.435000
1	2.345500
1	2.375500
1	2.474500
1	2.329500
1	2.485000
1	2.409500
1	2.390000
1	2.374500
1	2.430000
1	2.390000
1	2.450000
1	2.385000
1	2.325000
1	2.450000
1	2.470000
1	2.485000
1	2.379500
1	2.385000
1	2.349500
1	2.335000
1	2.354500
1	2.350000
1	2.435000
1	2.365000
1	2.364500
1	2.370000
1	2.420000
1	2.374500
1	2.385000
1	2.395000
1	2.440000
1	2.375000
1	2.349500
1	2.374500
1	2.404500
1	2.329500
1	2.425000
1	2.434500
1	2.395000
1	2.375000
1	2.379500
1	2.390000
1	2.425000
1	2.325000
1	2.325000
1	2.395000
1	2.370000
1	2.619500
1	2.425000
1	2.455000
1	2.450500
1	2.334500
1	2.475000
1	2.359500
1	2.404500
1	2.399500
1	2.404500
1	2.340000
1	2.345000
1	2.415000
1	2.395000
1	2.335000
1	2.420000
1	2.374500
1	2.374500
1	2.335000
1	2.370000
1	2.374500
1	2.340000
1	2.385000
1	2.380000
1	2.375500
1	2.415500
1	2.315000
1	2.379500
1	2.360000
1	2.415000
1	2.410000
1	2.420000
1	2.495500
1	2.350500
1	2.335000
1	2.514500
1	2.304500
1	2.349500
1	2.500000
1	2.315000
1	2.409500
1	2.399500
1	2.390000
1	2.454500
1	2.334500
1	2.320000
1	2.374500
1	2.355000
1	2.415000
1	2.425000
1	2.434500
1	2.389500
1	2.370000
1	2.429500
1	2.385500
1	2.340500
1	2.329500
1	2.335000
1	2.324500
1	2.309500
1	2.450000
1	2.389500
1	2.365500
1	2.430000
1	2.469500
1	2.374500
1	2.464500
1	2.485000
1	2.389500
1	2.375000
1	2.425000
1	2.354500
1	2.305000
1	2.354500
1	2.380000
1	2.339500
1	2.315000
1	2.524500
1	2.334500
1	2.769500
1	2.425000
1	2.435000
1	2.300000
1	2.440000
1	2.374500
1	2.360500
1	2.350000
1	2.365000
1	2.394500
1	2.409500
1	2.429500
1	2.345000
1	2.370000
1	2.370500
1	2.415000
1	2.445000
1	2.414500
1	2.409500
1	2.399500
1	2.405000
1	2.450000
1	2.364500
1	2.400000
1	2.370500
1	2.415000
1	2.400000
1	2.379500
1	2.479500
1	2.369500
1	2.435000
1	2.389500
1	2.434500
1	2.445000
1	2.370000
1	2.420000
1	2.420500
1	2.374500
1	2.404500
1	2.359500
1	2.425000
1	2.454500
1	2.334500
1	2.400000
1	2.350000
1	2.335000
1	2.399500
1	2.399500
1	2.399500
1	2.555000
1	2.385000
1	2.470000
1	2.374500
1	2.335000
1	2.370000
1	2.470000
1	2.345000
1	2.334500
1	2.330000
1	2.384500
1	2.439500
1	2.335000
1	2.410000
1	2.370000
1	2.419500
1	2.374500
1	2.359500
1	2.365000
1	2.425000
1	2.434500
1	2.349500
1	2.349500
1	2.380000
1	2.380000
1	2.305500
1	2.365500
1	2.354500
1	2.414500
1	2.294500
1	2.395000
1	2.429500
1	2.395000
1	2.404500
1	2.280000
1	2.330000
1	2.399500
1	2.445000
1	2.410000
1	2.395000
1	2.375000
1	2.360000
2	2.434500
2	2.310000
2	2.395000
2	2.340000
2	2.420000
2	2.415000
2	2.409500
2	2.399500
2	2.399500
2	2.404500
2	2.525000
2	2.425000
2	2.329500
2	2.340000
2	2.330000
2	2.335000
2	2.454500
2	2.345000
2	2.349500
2	2.380000
2	2.459500
2	2.494500
2	2.445000
2	2.334500
2	2.760000
2	2.429500
2	2.430000
2	2.440500
2	2.390000
2	2.345000
2	2.525000
2	2.370000
2	2.340000
2	2.345500
2	2.395500
2	2.484500
2	2.490000
2	2.439500
2	2.465000
2	2.405000
2	2.395000
2	2.465000
2	2.395000
2	2.315000
2	2.389500
2	2.379500
2	2.399500
2	2.429500
2	2.374500
2	2.420000
2	2.520000
2	2.349500
2	3.030000
2	2.514500
2	2.455000
2	2.360000
2	2.370000
2	2.389500
2	2.454500
2	2.345000
2	2.399500
2	2.434500
2	2.360500
2	2.405000
2	2.415000
2	2.370000
2	2.399500
2	2.429500
2	2.439500
2	2.414500
2	2.404500
2	2.354500
2	2.404500
2	2.384500
2	2.355000
2	2.345000
2	2.434500
2	2.315000
2	2.444500
2	2.425000
2	2.489500
2	2.335000
2	2.340000
2	2.534500
2	2.545000
2	2.515500
2	2.415000
2	2.459500
2	2.385000
2	2.434500
2	2.445000
2	2.399500
2	2.384500
2	2.375000
2	2.335000
2	2.475000
2	2.409500
2	2.370000
2	2.420000
2	2.324500
2	2.410000
2	2.425000
2	2.399500
2	2.395000
2	2.309500
2	2.369500
2	2.294500
2	2.425000
2	2.380000
2	2.384500
2	2.434500
2	2.470000
2	2.404500
2	2.390000
2	2.354500
2	2.565000
2	2.645500
2	2.404500
2	2.425000
2	2.335000
2	2.334500
2	2.454500
2	2.390000
2	2.305000
2	2.425500
2	2.390000
2	2.324500
2	2.360000
2	2.420000
2	2.349500
2	2.384500
2	2.419500
2	2.404500
2	2.795000
2	2.314500
2	2.434500
2	2.425000
2	2.384500
2	2.339500
2	2.365000
2	2.445000
2	2.360000
2	2.380000
2	2.374500
2	2.459500
2	2.520000
2	2.395500
2	2.435500
2	2.374500
2	2.614500
2	2.380000
2	2.379500
2	2.360000
2	2.365500
2	2.324500
2	2.285000
2	2.420000
2	2.404500
2	2.439500
2	2.405000
2	2.395000
2	2.359500
2	2.395000
2	2.385000
2	2.470000
2	2.615000
2	2.384500
2	2.374500
2	2.345000
2	2.360000
2	2.334500
2	2.445000
2	2.345000
2	2.364500
2	2.460500
2	2.390500
2	2.500000
2	2.329500
2	2.379500
2	2.365000
2	2.429500
2	2.445500
2	2.370500
2	2.425000
2	2.445000
2	2.365000
2	2.410000
2	2.389500
2	2.399500
2	2.360000
2	2.374500
2	2.354500
2	2.404500
2	2.334500
2	2.399500
2	2.370000
2	2.425000
2	2.374500
2	2.434500
2	2.345000
2	2.435000
2	2.399500
2	2.904500
2	2.380000
2	2.345000
2	2.400000
2	2.305500
2	2.334500
2	2.374500
2	2.409500
2	2.359500
2	2.410000
2	2.324500
2	2.490500
2	2.405000
2	2.434500
2	2.459500
2	2.435000
2	2.450000
2	2.410000
2	2.404500
2	2.415000
2	2.395000
2	2.405000
2	2.420000
2	2.450000
2	2.429500
2	2.329500
2	2.404500
2	2.390000
2	2.330000
2	2.310000
2	2.495000
2	2.370000
2	2.539500
2	2.340000
2	2.375000
2	2.380000
2	2.425000
2	2.469500
2	2.414500
2	2.415000
2	2.405000
2	2.390000
2	2.425500
2	2.429500
2	2.415000
2	2.425000
2	2.374500
2	2.395000
2	2.409500
2	2.405000
2	2.345000
2	2.405000
2	2.414500
2	2.425000
2	2.315000
2	2.310000
2	2.275000
2	2.365000
2	2.379500
2	2.429500
2	2.385000
2	2.415000
2	2.369500
2	2.485500
2	2.445500
2	2.365000
2	2.399500
2	2.365000
2	2.375000
2	2.335000
2	2.415000
2	2.420000
2	2.370000
2	2.329500
2	2.414500
2	2.500000
2	2.335000
2	2.454500
2	2.399500
2	2.534500
2	2.345000
2	2.390000
2	2.504500
2	2.495000
2	2.339500
2	2.354500
2	2.374500
2	2.404500
2	2.349500
2	2.405000
2	2.504500
2	2.445000
2	2.429500
2	2.315500
2	2.320000
2	2.404500
2	2.449500
2	2.365000
2	2.395000
2	2.430000
2	2.410500
2	2.399500
2	2.450000
2	2.399500
2	2.370000
2	2.395000
2	2.459500
2	2.425000
2	2.470000
2	2.525000
2	2.425000
2	2.354500
2	2.384500
2	2.429500
2	2.345000
2	2.500000
2	2.445000
2	2.374500
2	2.340000
2	2.475000
2	2.420000
2	2.435500
2	2.520000
2	2.535000
2	2.425000
2	2.530000
2	2.354500
2	2.454500
2	2.354500
2	2.595000
2	2.350000
2	2.459500
2	2.384500
2	2.425000
2	2.379500
2	2.390000
2	2.399500
2	2.379500
2	2.454500
2	2.489500
2	2.484500
2	2.459500
2	2.425000
2	2.404500
2	2.479500
2	2.370000
2	2.425000
2	2.404500
2	2.384500
2	2.394500
2	2.459500
2	2.425500
2	3.510500
2	2.410500
2	2.600000
2	2.514500
2	2.404500
2	2.419500
2	2.359500
2	2.294500
2	2.395500
2	2.500000
2	2.430000
2	2.370000
2	2.329500
2	2.370000
2	2.349500
2	2.440000
2	2.454500
2	2.470000
2	2.435000
2	2.429500
2	2.334500
2	2.404500
2	2.429500
2	2.399500
2	2.400000
2	2.370000
2	2.380000
2	2.324500
2	2.395000
2	2.370500
2	2.434500
2	2.484500
2	2.409500
2	2.329500
2	2.360000
2	2.399500
2	2.390000
2	2.680500
2	2.385000
2	2.345000
2	2.360000
2	2.274500
2	2.410000
2	2.345000
2	2.334500
2	2.355000
2	2.429500
2	2.404500
2	2.420000
2	2.374500
2	2.509500
2	2.685000
2	2.434500
2	2.410000
2	2.420000
2	2.435000
2	2.340000
2	2.389500
2	2.475000
2	2.360000
2	2.395500
2	2.405000
2	2.384500
2	2.340000
2	2.315000
2	2.354500
2	2.485000
2	2.430000
2	2.385000
2	2.379500
2	2.504500
2	2.309500
2	2.420000
2	2.330000
2	2.374500
2	2.454500
2	2.399500
2	2.365000
2	2.464500
2	2.420000
2	2.389500
2	2.339500
2	2.439500
2	2.475000
2	2.384500
2	2.415000
2	2.454500
2	2.435000
2	2.415000
2	2.365500
2	2.440000
2	2.410000
2	2.415000
2	2.365000
2	2.384500
2	2.374500
2	2.324500
2	2.355000
2	2.370000
2	2.500000
2	2.325000
2	2.365000
2	2.429500
2	2.365000
2	2.414500
2	2.444500
2	2.515000
2	2.365000
2	2.384500
2	2.335000
2	2.399500
2	2.364500
2	2.415000
2	2.399500
2	2.454500
2	2.475000
2	2.444500
2	2.350000
2	2.409500
2	2.405000
2	2.355000
2	2.534500
2	2.429500
2	2.415000
2	2.399500
2	2.685000
2	2.399500
2	2.415500
2	2.410000
2	2.459500
2	2.395000
2	2.554500
2	2.499500
2	2.504500
2	2.379500
2	2.435000
2	2.450000
2	2.309500
2	2.409500
2	2.370000
2	2.384500
2	2.399500
2	2.350000
2	2.340000
2	2.304500
2	2.420000
2	2.484500
2	2.465500
2	2.405000
2	2.414500
2	2.420000
2	2.345000
2	2.384500
2	2.390000
2	2.374500
2	2.299500
2	2.420500
2	2.335000
2	2.340000
2	2.374500
2	2.374500
2	2.370000
2	2.500000
2	2.420000
2	2.409500
2	2.359500
2	2.404500
2	2.339500
2	2.415000
2	2.395000
2	2.489500
2	2.420000
2	2.370000
2	2.359500
2	2.434500
2	2.340000
2	2.425000
2	2.399500
2	2.505000
2	2.390000
2	2.494500
2	2.495000
2	2.334500
2	2.374500
2	2.619500
2	2.515000
2	2.380000
2	2.390500
2	2.340000
2	2.399500
2	2.404500
2	2.555000
2	2.425000
2	2.384500
2	2.510000
2	2.590000
2	2.370500
2	2.385000
2	2.320000
2	2.370000
2	2.290000
2	2.425000
2	2.399500
2	2.374500
2	2.420000
2	2.410000
2	2.330000
2	2.384500
2	2.340000
2	2.385500
2	2.469500
2	2.420000
2	2.445000
2	2.320000
2	2.419500
2	2.470000
2	2.395000
2	2.395500
2	2.480000
2	2.459500
2	2.450000
2	2.370000
2	2.365000
2	2.434500
2	2.395000
2	2.390000
2	2.445000
2	2.370000
2	2.395000
2	2.420000
2	2.424500
2	2.369500
2	2.450000
2	2.374500
2	2.429500
2	2.365000
2	2.359500
2	2.454500
2	2.465000
2	2.340500
2	2.360000
2	2.500000
2	2.470000
2	2.464500
2	2.399500
2	2.399500
2	2.409500
2	2.360000
2	2.365000
2	2.399500
2	2.404500
2	2.305000
2	2.395000
2	2.404500
2	2.440000
2	2.394500
2	4.219500
2	2.414500
2	2.409500
2	2.449500
2	2.385000
2	2.450000
2	2.465000
2	2.429500
2	2.399500
2	2.305000
2	2.345000
2	2.375000
2	2.575000
2	2.324500
2	2.490000
2	2.500000
2	2.430000
2	2.300000
2	2.460000
2	2.370500
2	2.425500
2	2.275000
2	2.495000
2	2.389500
2	2.404500
2	2.370000
2	2.345000
2	2.459500
2	2.390000
2	2.395000
2	2.320000
2	2.349500
2	2.399500
2	2.475000
2	2.454500
2	2.440000
2	2.349500
2	2.395000
2	2.430000
2	2.375000
2	2.365000
2	2.520000
2	2.375000
2	2.405000
2	37.216000
2	2.380000
2	2.470000
2	2.395000
2	2.355000
2	2.305500
2	2.495000
2	2.564500
2	2.409500
2	2.500000
2	2.530000
2	2.334500
2	2.359500
2	2.335000
2	2.390000
2	2.385000
2	2.410000
2	2.340000
2	2.349500
2	2.415000
2	2.390000
2	2.320000
2	2.439500
2	2.425000
2	2.334500
2	2.365000
2	2.395000
2	2.370500
2	2.410500
2	2.404500
2	2.410000
2	2.370000
2	2.445000
2	2.335000
2	2.370000
2	2.435000
2	2.395500
2	2.415000
2	2.384500
2	2.479500
2	2.475000
2	2.524500
2	2.434500
2	2.345000
2	2.384500
2	2.365000
2	2.414500
2	2.370000
2	2.395000
2	2.404500
2	2.370000
2	2.374500
2	2.395000
2	2.444500
2	2.425000
2	2.399500
2	2.425500
2	2.420500
2	2.330000
2	2.444500
2	2.399500
2	2.460000
2	2.404500
2	2.435500
2	2.325000
2	2.459500
2	2.539500
2	2.340000
2	2.349500
2	2.425000
2	2.399500
2	2.389500
2	2.459500
2	2.320000
2	2.420000
2	2.399500
2	2.440000
2	2.420500
2	2.419500
2	2.420000
2	2.335000
2	2.384500
2	2.399500
2	2.489500
2	2.279500
2	2.365000
2	2.550000
2	2.390500
2	2.294500
2	2.414500
2	2.430000
2	2.479500
2	2.384500
2	2.370000
2	2.405000
2	2.395500
2	2.330000
2	2.410000
2	2.284500
2	2.435000
2	2.404500
2	2.399500
2	2.409500
2	2.500000
2	2.434500
2	2.394500
2	2.429500
2	2.299500
2	2.425000
2	2.415000
2	2.379500
2	2.395000
2	2.404500
2	2.359500
2	2.440000
2	2.555000
2	2.495500
2	2.375000
2	2.420000
2	2.464500
2	2.474500
2	2.349500
2	2.379500
2	2.420000
2	2.450500
2	2.385000
2	2.370000
2	2.395000
2	2.460000
2	2.340000
2	2.374500
2	2.375000
2	2.395000
2	2.309500
2	2.555000
2	2.534500
2	2.320000
2	2.500000
2	2.365000
2	2.595000
2	2.425000
2	2.674500
2	2.445000
2	2.414500
2	2.334500
2	2.324500
2	2.390500
2	2.370500
2	2.415000
2	2.489500
2	2.459500
2	2.429500
2	2.414500
2	2.450000
2	3.075000
2	2.390500
2	2.440500
2	2.335000
2	2.420000
2	2.355000
2	2.410000
2	2.310000
2	2.354500
2	2.454500
2	2.414500
2	2.364500
2	2.469500
2	2.410000
2	2.440000
2	2.450000
2	2.339500
2	2.355000
2	2.344500
2	2.370000
2	2.425000
2	2.450000
2	2.555500
2	2.475500
2	2.384500
2	2.365000
2	2.464500
2	2.390000
2	2.414500
2	2.495500
2	2.375500
2	2.409500
2	2.405000
2	2.420000
2	2.444500
2	2.460000
2	2.400000
2	2.385000
2	2.444500
2	2.354500
2	2.525000
2	2.384500
2	2.425000
2	2.340500
2	2.454500
2	2.465000
2	2.384500
2	2.435000
2	2.279500
2	2.360000
2	2.405000
2	2.425000
2	2.475000
2	2.500500
2	2.370000
2	2.370000
2	2.420000
2	2.384500
2	2.400000
2	2.385000
2	2.455000
2	2.380000
2	2.460000
2	2.335000
2	2.394500
2	2.394500
2	2.365000
2	2.400000
2	2.404500
2	2.435000
2	2.324500
2	2.390000
2	2.404500
2	2.395500
2	2.390000
2	2.390000
2	2.434500
2	2.384500
2	2.494500
2	2.555000
2	2.439500
2	2.410000
2	2.365000
2	2.405500
2	2.369500
2	2.455000
2	2.394500
2	2.425000
2	2.369500
2	2.435000
2	2.440000
2	2.385000
2	2.425000
2	2.514500
2	2.400000
2	2.384500
2	2.369500
2	2.420000
2	2.429500
2	2.335000
2	2.435000
2	3.235000
2	2.464500
2	2.335000
2	2.534500
2	2.335000
2	2.445000
2	2.370000
2	2.410000
2	2.639500
2	2.424500
2	2.445000
2	2.345500
2	2.465000
2	2.394500
2	2.354500
2	2.389500
2	2.365000
2	2.415000
2	2.390000
2	2.340000
2	2.470500
2	2.390000
2	2.369500
2	2.380000
2	2.425000
2	2.400000
2	2.274500
2	2.405000
2	2.380000
2	2.414500
2	2.424500
2	2.480500
2	2.315000
2	2.420000
2	2.365000
2	2.425000
2	2.369500
2	2.489500
2	2.365000
2	2.400000
2	2.460000
2	2.420000
2	2.379500
2	2.575000
2	2.365000
2	2.324500
2	2.420000
2	2.440000
2	2.375000
2	2.400000
2	2.420000
2	2.315000
2	2.374500
2	2.365000
2	2.365000
2	2.400000
2	2.490000
2	2.504500
2	2.359500
2	2.569500
2	2.310000
2	2.410500
2	2.550500
2	2.314500
2	2.399500
2	2.374500
2	2.304500
2	2.390000
2	2.445000
2	2.314500
2	2.415500
2	2.465000
2	2.439500
2	2.404500
2	2.510000
2	2.359500
2	2.384500
2	2.450000
2	2.370500
2	2.370000
2	2.355000
2	2.360000
2	2.449500
2	2.475000
2	2.374500
2	2.339500
2	2.514500
2	2.390000
2	2.404500
