timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680012011
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680012011
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680012011
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680012011
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680012011
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680012011
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680012011
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680012011
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680012011
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 0, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680017969
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680024061
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
1.72281e+18, 30, 60, 2, 0, 2072, 40877, 62680030164
