timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228858340
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228858340
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228858340
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228858340
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
1.72271e+18, 33, 89, 0, 0, 2227, 98257, 71228867268
