device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930081412,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.230,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930087486,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930093579,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930099657,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.405,37930105734,0,0,0.000,0.000,0.000,0.000,
