device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,1,60.810,37965726714,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965726714,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965726714,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965726714,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965726714,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965726714,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965726714,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965726714,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965726714,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965726714,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965726714,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965726714,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965726714,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965726714,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965726714,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965732840,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.740,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965738973,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965745099,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965751239,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
GPU,1,60.810,37965757347,0,0,0.000,0.000,0.000,0.000,
