device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,1,63.791,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,63.791,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,63.791,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,63.791,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,63.791,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,63.791,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,63.791,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,63.791,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,63.791,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,63.791,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,63.791,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,63.791,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,63.791,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,63.791,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784485687,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.828,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784491490,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,1,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784497389,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784503319,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.002,0.001,0.002,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784509261,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.586,1784515105,0,0,0.000,0.000,0.000,0.000,
