timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72281e+18, 30, 55, 0, 0, 2015, 40933, 77115602265
1.72281e+18, 30, 55, 0, 0, 2015, 40933, 77115602265
1.72281e+18, 30, 55, 0, 0, 2015, 40933, 77115602265
1.72281e+18, 30, 55, 0, 0, 2015, 40933, 77115602265
1.72281e+18, 30, 55, 0, 0, 2015, 40933, 77115602265
1.72281e+18, 30, 55, 0, 0, 2015, 40933, 77115602265
1.72281e+18, 30, 55, 0, 0, 2015, 40933, 77115602265
1.72281e+18, 30, 55, 0, 0, 2015, 40933, 77115602265
1.72281e+18, 30, 55, 0, 0, 2015, 40933, 77115602265
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
1.72281e+18, 30, 53, 0, 0, 2015, 40933, 77115607798
