device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,0,57.200,37278245345,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278245345,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278245345,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278245345,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278245345,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278245345,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278245345,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278245345,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278251103,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278256931,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278262652,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278268485,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,37278274209,0,0,0.000,0.000,0.000,0.000,
