device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968540046,5,2,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968546119,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968552176,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968558244,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968564299,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37968570362,0,0,0.000,0.000,0.000,0.000,
