timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589973795
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589973795
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589973795
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589973795
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589973795
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589973795
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589973795
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589973795
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589973795
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589973795
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589973795
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589973795
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589973795
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589973795
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589973795
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589973795
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 55, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589979472
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 56, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 57, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 57, 0, 0, 2986, 39962, 33589985217
1.72235e+18, 29, 57, 0, 0, 2986, 39962, 33589985217
