device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766121873,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766127785,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766133702,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766139609,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.654,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766145605,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10766151524,0,0,0.000,0.000,0.000,0.000,
