timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317786162
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
1.7229e+18, 33, 90, 0, 0, 2785, 97700, 259317795257
