timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045708488
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045708488
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045708488
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045708488
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045708488
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045708488
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045708488
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045708488
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045708488
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
1.7229e+18, 33, 88, 0, 0, 2227, 98257, 265045717431
