#Entity,SMACT,SMOCC,DRAMA,PCITX,PCIRX,NVLTX,NVLRX,
GPU,2,N/A,0.000,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,0.000,N/A,0.000,521201,15636,0,0,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,0.000,0.000,0.000,526310,10421,0,0,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
GPU,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
