timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 1     0.001        0.000        0.000        11305324                    30841348                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     0.000        0.000        0.000        521160                      10423                       0                           0                           
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     0.000        0.000        0.000        521208                      15636                       0                           0                           
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 1     N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
