device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,1,58.228,10361965540,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.228,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.228,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.228,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.228,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.228,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.228,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.228,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.228,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.228,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.228,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.228,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.228,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.228,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.228,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.228,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.228,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.228,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361971342,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361977296,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361983104,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.518,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361988994,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
GPU,1,58.296,10361994867,0,0,0.000,0.000,0.000,0.000,
