device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.172,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880370157,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880376319,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880382477,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880388644,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880388644,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880388644,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880388644,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880388644,0,0,0.000,0.000,0.000,0.000,
GPU,1,61.102,37880388644,0,0,0.000,0.000,0.000,0.000,
