device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639666017,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639671860,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.848,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639677678,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639683501,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.000,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.914,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639689420,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
GPU,3,57.848,32639695185,0,0,0.000,0.000,0.001,0.000,
