device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267828176,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,59.609,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267834052,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267840002,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,22,7,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267845797,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.093,0.086,0.208,0.000,
GPU,1,58.296,12267851668,0,0,0.002,0.002,0.005,0.000,
