device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,0,104.982,12712419652,80,30,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712419652,80,30,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712419652,80,30,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712419652,80,30,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712419652,80,30,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712419652,80,30,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712419652,80,30,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712430375,80,30,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712430375,80,30,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712430375,80,30,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712430375,80,30,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712430375,80,30,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712430375,80,30,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,80,30,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,80,30,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,80,30,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,80,30,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,80,30,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,80,30,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,80,30,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712430375,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712441091,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,104.982,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712451824,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,106.832,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712462547,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,105.279,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,99,37,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.132,0.125,0.296,0.000,
GPU,0,58.964,12712469634,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712469634,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712469634,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712469634,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712469634,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712469634,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712469634,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712469634,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712469634,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712469634,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712469634,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712469634,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712469634,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712475470,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712475470,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712475470,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712475470,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712475470,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712475470,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712475470,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712475470,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712475470,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712475470,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712475470,57,21,0.091,0.087,0.222,0.000,
GPU,0,58.964,12712475470,57,21,0.091,0.087,0.222,0.000,
