timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
                 NVLTX                       NVLRX                       SWPOWV                      SWPOWD                      SWPOWH                      
ID                                                                                                                                                                                                                                                                                          
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        94499815                    41343669                    0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        94499815                    41343669                    0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        94499815                    41343669                    0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        94499815                    41343669                    0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        94499815                    41343669                    0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        94499815                    41343669                    0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
#Entity   SMACT        SMOCC        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       SWPOWV                      SWPOWD                      SWPOWH                      
ID                                                                                                                                                                                                                                                                                          
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
#Entity   SMACT        SMOCC        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       SWPOWV                      SWPOWD                      SWPOWH                      
ID                                                                                                                                                                                                                                                                                          
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        287206                      226742                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
#Entity   SMACT        SMOCC        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       SWPOWV                      SWPOWD                      SWPOWH                      
ID                                                                                                                                                                                                                                                                                          
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
#Entity   SMACT        SMOCC        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       SWPOWV                      SWPOWD                      SWPOWH                      
ID                                                                                                                                                                                                                                                                                          
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
#Entity   SMACT        SMOCC        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       SWPOWV                      SWPOWD                      SWPOWH                      
ID                                                                                                                                                                                                                                                                                          
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
#Entity   SMACT        SMOCC        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       SWPOWV                      SWPOWD                      SWPOWH                      
ID                                                                                                                                                                                                                                                                                          
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
#Entity   SMACT        SMOCC        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       SWPOWV                      SWPOWD                      SWPOWH                      
ID                                                                                                                                                                                                                                                                                          
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1248648                     606486                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
#Entity   SMACT        SMOCC        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       SWPOWV                      SWPOWD                      SWPOWH                      
ID                                                                                                                                                                                                                                                                                          
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
GPU 1     0.000        0.000        0.000        0.000        0.000        0.000        1240994                     920737                      0                           0                           0                           0                           0                           
